09:30:23.048 [restartedMain] INFO  c.a.g.GenApplication - [logStarting,48] - Starting GenApplication on PS2022DXPOWVNC with PID 33056 (started by Admin in D:\e\code\代码自动生成\开发中心\dev-center)
10:00:00.770 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/edit]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.edit(cn.afterturn.gen.modular.system.transfer.UserDto,org.springframework.validation.BindingResult) throws javax.naming.NoPermissionException
10:00:00.770 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/role_assign/{userId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.roleAssign(java.lang.Integer,org.springframework.ui.Model)
10:00:00.770 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/freeze]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.freeze(java.lang.Integer)
10:00:00.770 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/upload],methods=[POST]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.upload(org.springframework.web.multipart.MultipartFile)
10:00:00.770 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/unfreeze]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.unfreeze(java.lang.Integer)
10:00:00.770 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/user_add]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.addView()
10:00:00.770 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/user_edit/{userId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.userEdit(java.lang.Integer,org.springframework.ui.Model)
10:00:00.770 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/changePwd]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.UserMgrController.changePwd(java.lang.String,java.lang.String,java.lang.String)
10:00:00.771 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/user_chpwd]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.chPwd()
10:00:00.771 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/global/error]}" onto public java.lang.String cn.afterturn.gen.core.base.controller.GlobalController.errorPage()
10:00:00.771 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/global/sessionError]}" onto public java.lang.String cn.afterturn.gen.core.base.controller.GlobalController.errorPageInfo(org.springframework.ui.Model)
10:00:00.772 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
10:00:00.772 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
10:00:00.900 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - [registerHandler,362] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
10:00:00.900 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - [registerHandler,362] - Mapped URL path [/static/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
10:00:00.930 [restartedMain] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - [initExceptionHandlerAdviceCache,273] - Detected @ExceptionHandler methods in globalExceptionHandler
10:00:00.990 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - [registerHandler,362] - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
10:00:01.646 [restartedMain] INFO  o.s.u.f.SpringTemplateLoader - [<init>,61] - SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@7267b9fe: startup date [Wed Sep 13 09:59:54 CST 2023]; root of context hierarchy] and template loader path [classpath:/templates/]
10:00:01.647 [restartedMain] INFO  o.s.w.s.v.f.FreeMarkerConfigurer - [postProcessTemplateLoaders,127] - ClassTemplateLoader for Spring macros added to FreeMarker configuration
10:00:02.085 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - [startServer,58] - LiveReload server is running on port 35729
10:00:02.157 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - [afterSingletonsInstantiated,431] - Registering beans for JMX exposure on startup
10:00:02.169 [restartedMain] INFO  o.a.c.h.Http11NioProtocol - [log,179] - Initializing ProtocolHandler ["http-nio-7080"]
10:00:02.178 [restartedMain] INFO  o.a.c.h.Http11NioProtocol - [log,179] - Starting ProtocolHandler ["http-nio-7080"]
10:00:02.184 [restartedMain] INFO  o.a.t.u.n.NioSelectorPool - [log,179] - Using a shared selector for servlet write/read
10:00:02.201 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - [start,198] - Tomcat started on port(s): 7080 (http)
10:00:02.205 [restartedMain] INFO  c.a.g.GenApplication - [logStarted,57] - Started GenApplication in 8.534 seconds (JVM running for 8.974)
10:00:02.206 [restartedMain] INFO  c.a.g.GenApplication - [main,22] - dev center application is success!
10:00:02.206 [restartedMain] INFO  c.a.g.GenApplication - [main,23] - http://localhost:7080
10:00:04.603 [http-nio-7080-exec-1] INFO  o.a.c.c.C.[.[.[/] - [log,179] - Initializing Spring FrameworkServlet 'dispatcherServlet'
10:00:04.603 [http-nio-7080-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,489] - FrameworkServlet 'dispatcherServlet': initialization started
10:00:04.638 [http-nio-7080-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,508] - FrameworkServlet 'dispatcherServlet': initialization completed in 34 ms
10:00:04.649 [http-nio-7080-exec-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [enableSessionValidation,233] - Enabling session validation scheduler...
10:00:35.893 [http-nio-7080-exec-4] INFO  o.s.b.f.x.XmlBeanDefinitionReader - [loadBeanDefinitions,317] - Loading XML bean definitions from class path resource [org/springframework/jdbc/support/sql-error-codes.xml]
10:00:35.912 [http-nio-7080-exec-4] INFO  o.s.j.s.SQLErrorCodesFactory - [<init>,127] - SQLErrorCodes loaded: [DB2, Derby, H2, HSQL, Informix, MS-SQL, MySQL, Oracle, PostgreSQL, Sybase, Hana]
10:02:18.382 [Thread-12] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - [doClose,987] - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@7267b9fe: startup date [Wed Sep 13 09:59:54 CST 2023]; root of context hierarchy
10:02:18.384 [Thread-12] INFO  o.s.j.e.a.AnnotationMBeanExporter - [destroy,449] - Unregistering JMX-exposed beans on shutdown
10:02:18.389 [Thread-12] INFO  c.a.d.p.DruidDataSource - [close,1514] - {dataSource-1} closed
10:02:18.391 [Thread-12] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [disableSessionValidation,250] - Disabled session validation scheduler.
10:02:18.391 [Thread-12] INFO  o.s.c.e.EhCacheManagerFactoryBean - [destroy,187] - Shutting down EhCache CacheManager
10:02:23.274 [restartedMain] INFO  c.a.g.GenApplication - [logStarting,48] - Starting GenApplication on PS2022DXPOWVNC with PID 50736 (started by Admin in D:\e\code\代码自动生成\开发中心\dev-center)
10:02:23.275 [restartedMain] INFO  c.a.g.GenApplication - [logStartupProfileInfo,641] - The following profiles are active: dev
10:02:23.311 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - [prepareRefresh,582] - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@7267b9fe: startup date [Wed Sep 13 10:02:23 CST 2023]; root of context hierarchy
10:02:23.488 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,30] - HV000001: Hibernate Validator 5.3.5.Final
10:02:24.246 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,165] - Multiple Spring Data modules found, entering strict repository configuration mode!
10:02:24.607 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'shiroConfig' of type [cn.afterturn.gen.config.web.ShiroConfig$$EnhancerBySpringCGLIB$$89c978d9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:24.651 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'webConfig' of type [cn.afterturn.gen.config.web.WebConfig$$EnhancerBySpringCGLIB$$acad815c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:24.668 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'rememberMeCookie' of type [org.apache.shiro.web.servlet.SimpleCookie] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.095 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'rememberMeManager' of type [org.apache.shiro.web.mgt.CookieRememberMeManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.100 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'ehCacheConfig' of type [cn.afterturn.gen.config.EhCacheConfig$$EnhancerBySpringCGLIB$$1dd87021] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.105 [restartedMain] INFO  o.s.c.e.EhCacheManagerFactoryBean - [afterPropertiesSet,130] - Initializing EhCache CacheManager
10:02:25.180 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'ehcache' of type [org.springframework.cache.ehcache.EhCacheManagerFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.184 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'getCacheShiroManager' of type [org.apache.shiro.cache.ehcache.EhCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.303 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'gunsProperties' of type [cn.afterturn.gen.config.properties.GunsProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.319 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'defaultWebSessionManager' of type [org.apache.shiro.web.session.mgt.DefaultWebSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.348 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'shiroDbRealm' of type [cn.afterturn.gen.core.shiro.ShiroDbRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.348 [restartedMain] INFO  o.a.s.c.e.EhCacheManager - [getCache,158] - Cache with name 'cn.afterturn.gen.core.shiro.ShiroDbRealm.authorizationCache' does not yet exist.  Creating now.
10:02:25.351 [restartedMain] INFO  o.a.s.c.e.EhCacheManager - [getCache,165] - Added EhCache named [cn.afterturn.gen.core.shiro.ShiroDbRealm.authorizationCache]
10:02:25.360 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.367 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'methodInvokingFactoryBean' of type [org.springframework.beans.factory.config.MethodInvokingFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.407 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.412 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'druidStatPointcut' of type [org.springframework.aop.support.JdkRegexpMethodPointcut] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.421 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'druidStatInterceptor' of type [com.alibaba.druid.support.spring.stat.DruidStatInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.424 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'druidStatAdvisor' of type [org.springframework.aop.support.DefaultPointcutAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.468 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$ef87ef31] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:25.678 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'org.springframework.cache.annotation.ProxyCachingConfiguration' of type [org.springframework.cache.annotation.ProxyCachingConfiguration$$EnhancerBySpringCGLIB$$389a254f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:02:26.163 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - [initialize,89] - Tomcat initialized with port(s): 7080 (http)
10:02:26.173 [restartedMain] INFO  o.a.c.c.StandardService - [log,179] - Starting service Tomcat
10:02:26.174 [restartedMain] INFO  o.a.c.c.StandardEngine - [log,179] - Starting Servlet Engine: Apache Tomcat/8.5.14
10:02:26.268 [localhost-startStop-1] INFO  o.a.c.c.C.[.[.[/] - [log,179] - Initializing Spring embedded WebApplicationContext
10:02:26.269 [localhost-startStop-1] INFO  o.s.w.c.ContextLoader - [prepareEmbeddedWebApplicationContext,276] - Root WebApplicationContext: initialization completed in 2958 ms
10:02:26.644 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - [onStartup,190] - Mapping servlet: 'statViewServlet' to [/druid/*]
10:02:26.646 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - [onStartup,190] - Mapping servlet: 'dispatcherServlet' to [/]
